date,ret_gross,cost,ret_net,turnover,spy,n_held
2020-01-02,0.0035095125455026914,0.0009461391545570282,0.0025633733909456633,0.4,-0.0020857590273781756,5
2020-01-03,0.0020238390853354105,0.0,0.0020238390853354105,0.0,0.007894119885988093,5
2020-01-06,0.0005525910091314091,0.0,0.0005525910091314091,0.0,-0.0002478796219560486,5
2020-01-07,0.0046445678014384265,0.0,0.0046445678014384265,0.0,0.00997081245324627,5
2020-01-08,0.0005232763044318525,0.0005732739701334421,-4.999766570158964e-05,0.2,0.003464464315689364,5
2020-01-09,-0.0026227552978981272,0.0,-0.0026227552978981272,0.0,-0.0027497134921088406,5
2020-01-10,0.0010457876828101837,0.0,0.0010457876828101837,0.0,0.0033086593131166353,5
2020-01-13,-0.001935332720639593,0.0007918121774380304,-0.0027271448980776235,0.2,-0.0003661723263976846,5
2020-01-14,0.006852853681129468,0.000557360504427238,0.00629549317670223,0.2,0.007178689766587976,5
2020-01-15,0.005362942532117377,0.0008967380868556548,0.004466204445261722,0.2,0.006066227490415965,5
2020-01-16,0.00477170769655042,0.0,0.00477170769655042,0.0,-0.002411935331468218,5
2020-01-17,0.012081973272610003,0.0,0.012081973272610003,0.0,0.004049643867705566,5
2020-01-21,-0.011728187224190377,0.00036940212980695074,-0.012097589353997329,0.2,-0.004845898669424531,5
2020-01-22,0.00719201986058815,0.001089721463479807,0.0061022983971083435,0.2,0.005474688708948516,5
2020-01-23,-0.011972712030115875,0.0,-0.011972712030115875,0.0,-0.028306060900842533,5
2020-01-24,0.004669112865167736,0.0,0.004669112865167736,0.0,0.006284645336996908,5
2020-01-27,0.006860014606931753,0.0,0.006860014606931753,0.0,0.010212995379049516,5
2020-01-28,-0.007132326306287974,0.0,-0.007132326306287974,0.0,-0.012242203334703161,5
2020-01-29,0.012502821868441672,0.0003503236341681639,0.012152498234273508,0.2,0.008139548715503153,5
2020-01-30,-0.0077934326920715115,0.0,-0.0077934326920715115,0.0,-0.011162015177948348,5
2020-01-31,-0.005455277755770416,0.0009678560711205553,-0.006423133826890972,0.2,0.014597144655453809,5
2020-02-03,-0.005715436027424437,0.0010920848401269991,-0.006807520867551436,0.4,0.012801888293742847,5
2020-02-04,-0.00019723328060201623,0.0008100932364784448,-0.0010073265170804611,0.2,0.004935804028013635,5
2020-02-05,0.007351850872394251,0.0,0.007351850872394251,0.0,-0.003264326262776285,5
2020-02-06,-0.004419992535460993,0.0007721114052038597,-0.005192103940664852,0.2,-0.00477710127568487,5
2020-02-07,0.006728818796912517,0.0,0.006728818796912517,0.0,0.014883998876027649,5
2020-02-10,-0.0072237988024270285,0.00039317520419245835,-0.0076169740066194865,0.2,0.001992784256088287,5
2020-02-11,0.003474354990894213,0.0,0.003474354990894213,0.0,-0.0028799037142215322,5
2020-02-12,0.006766351862114318,0.0,0.006766351862114318,0.0,0.004912746054558381,5
2020-02-13,0.010214873947753444,0.0,0.010214873947753444,0.0,-0.0029628222705770924,5
2020-02-14,0.007000093782220574,0.0008319761648397357,0.006168117617380838,0.2,0.003803746974749167,5
2020-02-18,-0.012324048470853865,0.00062033747127706,-0.012944385942130925,0.2,-0.00014798356025658155,5
2020-02-19,0.0010473118612871254,0.0,0.0010473118612871254,0.0,-0.006721182033179507,5
2020-02-20,-0.01012413672647481,0.0,-0.01012413672647481,0.0,-0.036754324701888,5
2020-02-21,-0.00651693877698083,0.0,-0.00651693877698083,0.0,0.0024758004576970194,5
2020-02-24,-0.018282403797064205,0.0,-0.018282403797064205,0.0,-0.0301293492930651,5
2020-02-25,-0.01299869989516238,0.0,-0.01299869989516238,0.0,-0.02775438354475268,5
2020-02-26,-0.06479858356834389,0.0,-0.06479858356834389,0.0,-0.054868318232477176,5
2020-02-27,0.012520961426215171,0.0005605322489398121,0.01196042917727536,0.2,0.03294071949334865,5
2020-02-28,0.03583892731091427,0.0,0.03583892731091427,0.0,0.037859238682768526,5
2020-03-02,0.0028529429108056672,0.002054434281156498,0.000798508629649169,0.6,-0.010920799521296765,5
2020-03-03,0.0029463994436362607,0.0,0.0029463994436362607,0.0,-0.0037239570086060603,5
2020-03-04,-0.04988920795915586,0.0023565336661282078,-0.052245741625284066,0.4,-0.03878947617572848,5
2020-03-05,-0.04105782935471212,0.002727076717977258,-0.043784906072689374,0.4,-0.060890120068112785,5
2020-03-06,-0.011125532625080493,0.0016324248420004535,-0.012757957467080947,0.2,0.03392655260786648,5
2020-03-09,-0.01882718447693428,0.003907672805677165,-0.022734857282611445,0.4,-0.013841969547938926,5
2020-03-10,-0.10033283352827999,0.0022460513066981493,-0.10257888483497814,0.2,-0.08799445830131603,5
2020-03-11,0.026406752252939272,0.0023258947857963995,0.024080857467142874,0.2,0.027695528784816625,5
2020-03-12,-0.11764788735118156,0.009094954058108925,-0.12674284140929049,0.6,-0.08327975620097672,5
2020-03-13,0.0013379426131802106,0.005268094257731303,-0.003930151644551093,0.2,0.016004633553866388,5
2020-03-16,-0.09199738166346605,0.0089707631072531,-0.10096814477071915,0.4,-0.03587167673943392,5
2020-03-17,-0.05667980831725796,0.006776361907792199,-0.06345617022505017,0.2,0.01269860984957627,5
2020-03-18,0.09407756058429469,0.0,0.09407756058429469,0.0,0.019670230514295284,5
2020-03-19,-0.05086285784685281,0.0,-0.05086285784685281,0.0,-0.05912653141358393,5
2020-03-20,0.023588538667138174,0.004382863687988611,0.019205674979149562,0.2,0.02730159578054847,5
2020-03-23,0.13179782945445462,0.0,0.13179782945445462,0.0,0.04457816883704102,5
2020-03-24,0.085250642178882,0.010347468322297762,0.07490317385658424,0.4,0.01898979419923319,5
2020-03-25,0.04322055508046945,0.003979744112344448,0.039240810968125005,0.2,0.015028628599005112,5
2020-03-26,0.0206640628845407,0.004610878004771497,0.016053184879769204,0.2,0.00959473649662912,5
2020-03-27,0.02118207262040115,0.0039672417404747135,0.017214830879926438,0.2,0.019006713262925246,5
2020-03-30,-0.05403869215802105,0.0,-0.05403869215802105,0.0,-0.04828082527383615,5
2020-03-31,-0.0053371964982049,0.0,-0.0053371964982049,0.0,-0.011251077511337249,5
2020-04-01,0.012811146253628912,0.0,0.012811146253628912,0.0,0.02271717509590121,5
2020-04-02,0.02564805729548696,0.0,0.02564805729548696,0.0,0.02823420983090541,5
2020-04-03,0.0757596184863802,0.0,0.0757596184863802,0.0,0.06348890774936589,5
2020-04-06,-0.022511364936443946,0.008898400601090256,-0.031409765537534204,0.4,-0.022792803738362233,5
2020-04-07,0.036129953797546493,0.0,0.036129953797546493,0.0,0.03590124845374909,5
2020-04-08,0.022249042950491172,0.0,0.022249042950491172,0.0,-0.0015853401760657082,5
2020-04-09,0.003687988294532185,0.008455404429216358,-0.0047674161346841736,0.4,0.013855968595162249,5
2020-04-13,-0.008702498447961516,0.004424265316153682,-0.013126763764115198,0.2,-0.012136125826556099,5
2020-04-14,0.005177646940491697,0.002072782610160591,0.003104864330331106,0.2,0.005691973137309736,5
2020-04-15,0.016455842010614275,0.0,0.016455842010614275,0.0,0.022317570194218428,5
2020-04-16,0.0004187550407561244,0.0,0.0004187550407561244,0.0,-0.009705946959634004,5
2020-04-17,-0.02473625360342595,0.004001445949398336,-0.02873769955282429,0.2,-0.020806061519121233,5
2020-04-20,0.01384663373391608,0.0018500013360843426,0.011996632397831736,0.2,0.0058538907531324735,5
2020-04-21,-0.011252226191624493,0.003501248349558094,-0.014753474541182587,0.2,0.007688347618834079,5
2020-04-22,0.0028920336604096215,0.0,0.0028920336604096215,0.0,0.0008558517907570895,5
2020-04-23,0.006249677160533618,0.0,0.006249677160533618,0.0,0.015637372208064715,5
2020-04-24,0.045167372844937374,0.008584995740608024,0.03658237710432935,0.6,0.020693369438956166,5
2020-04-27,-0.006935360604507057,0.005033508960809839,-0.011968869565316896,0.4,0.0017525144726766584,5
2020-04-28,-0.028514410834063635,0.0,-0.028514410834063635,0.0,0.0006171413785440727,5
2020-04-29,-0.024788943449101233,0.0,-0.024788943449101233,0.0,-0.021939467812881253,5
2020-04-30,-0.003311022288937715,0.002209259671749084,-0.005520281960686799,0.2,-0.01601779362344402,5
2020-05-01,0.00820036007947034,0.0014701389811065638,0.006730221098363777,0.2,0.02101612709239209,5
2020-05-04,0.00035015045943380656,0.0,0.00035015045943380656,0.0,0.00488405777318679,5
2020-05-05,-0.01388366144519435,0.0015559018579606567,-0.015439563303155008,0.2,-0.001006398437829903,5
2020-05-06,0.022058873692005165,0.0013983025415716848,0.02066057115043348,0.2,0.01160674992440014,5
2020-05-07,0.005268166485017534,0.0011259199892129285,0.004142246495804606,0.2,-0.0025762089985031933,5
2020-05-08,0.0003247838236211777,0.0019822313906329636,-0.0016574475670117859,0.2,0.011882447109058392,5
2020-05-11,-0.02096404450366527,0.0012035432436790926,-0.022167587747344362,0.2,-0.02631143297625671,5
2020-05-12,-0.009913775985219609,0.0,-0.009913775985219609,0.0,-0.0248548726215847,5
2020-05-13,0.0010945703091997717,0.0,0.0010945703091997717,0.0,0.012260275728189773,5
2020-05-14,0.03828626027108628,0.0,0.03828626027108628,0.0,0.0378227732247427,5
2020-05-15,0.00755688396582137,0.002468792226931983,0.0050880917388893875,0.4,0.004435906423148062,5
2020-05-18,-0.0027468973446827857,0.0010014053321933207,-0.0037483026768761066,0.2,0.004994018147047141,5
2020-05-19,-0.0009139144732361437,0.0007582203742130072,-0.0016721348474491508,0.2,0.0032793762748739574,5
2020-05-20,-0.0007760641695935269,0.0,-0.0007760641695935269,0.0,-0.007480049452202486,5
2020-05-21,0.025933813998033583,0.0017218720020692802,0.0242119419959643,0.4,0.024985347406135006,5
2020-05-22,-0.00584913911999534,0.0006684674575281634,-0.006517606577523503,0.2,0.000629409244841117,5
2020-05-26,0.022341001266543613,0.0,0.022341001266543613,0.0,0.008374161021606152,5
2020-05-27,0.01048923351987623,0.0,0.01048923351987623,0.0,-0.007188529499836949,5
2020-05-28,0.006429293867016162,0.0,0.006429293867016162,0.0,0.0038349998614797265,5
2020-05-29,0.01311181662958989,0.0004804392726904392,0.012631377356899452,0.2,0.009650320334898543,5
2020-06-01,0.010694720878845222,0.0,0.010694720878845222,0.0,0.012037393665274454,5
2020-06-02,-0.01509313470257918,0.0,-0.01509313470257918,0.0,0.0028040534407380857,5
2020-06-03,0.002377740434098352,0.0,0.002377740434098352,0.0,0.01967163295455765,5
2020-06-04,0.00687138699594081,0.0,0.00687138699594081,0.0,0.009425383978542312,5
2020-06-05,0.02275472654610331,0.0018001758835178227,0.02095455066258549,0.4,0.0002496231322786091,5
2020-06-08,-0.0032184400996783775,0.0011192558007829543,-0.004337695900461331,0.2,0.0034968128235612905,5
2020-06-09,-0.011808836864221786,0.0021322173280379658,-0.013941054192259751,0.4,-0.030987394771477272,5
2020-06-10,-0.018604874381334624,0.0011325559176117526,-0.019737430298946375,0.2,-0.010338230081213928,5
2020-06-11,-0.02335828174911099,0.0007873184649734941,-0.024145600214084482,0.2,-0.03315625435897418,5
2020-06-12,0.057900656396330644,0.0,0.057900656396330644,0.0,0.058586480222836856,5
2020-06-15,0.013377004682055028,0.0011334324288141493,0.012243572253240879,0.2,-0.004469302551244336,5
2020-06-16,-0.004215006121707355,0.0026582196092744545,-0.006873225730981809,0.4,-0.012926989318002624,5
2020-06-17,0.014802844386727855,0.0015026707892449513,0.013300173597482904,0.2,0.01787894791010225,5
2020-06-18,-0.035821883360347084,0.0,-0.035821883360347084,0.0,-0.019671145328547968,5
2020-06-19,0.01743909177751193,0.0010677470710442278,0.016371344706467703,0.2,0.017857575537591375,5
2020-06-22,-0.018165942946001247,0.0010050054497943934,-0.01917094839579564,0.2,-0.01164292214177376,5
2020-06-23,-0.008472342573024606,0.0,-0.008472342573024606,0.0,-0.02055921283232376,5
2020-06-24,0.00388555540975164,0.0023887481088758116,0.0014968073008758283,0.4,0.008864102198831159,5
2020-06-25,0.003765294860591518,0.0022416050348291854,0.0015236898257623326,0.4,-0.015514588370206694,5
2020-06-26,0.009506714211383115,0.0033634593320890655,0.00614325487929405,0.4,0.008560003365982949,5
2020-06-29,0.004233661529989807,0.0011191420720306515,0.0031145194579591555,0.2,0.018355346532440198,5
2020-06-30,0.0278816089179462,0.0,0.0278816089179462,0.0,0.015085876599866932,5
2020-07-01,-0.005421366342140722,0.0,-0.005421366342140722,0.0,0.006777975483265974,5
2020-07-02,-0.013560091332763126,0.0,-0.013560091332763126,0.0,-0.0031295232467078993,5
2020-07-06,0.007894526307719118,0.0,0.007894526307719118,0.0,-0.0024411442805506445,5
2020-07-07,0.00418153244680679,0.0,0.00418153244680679,0.0,0.007088313206879304,5
2020-07-08,-0.006595309006042371,0.0012628348796435004,-0.007858143885685872,0.2,-0.00798529757995925,5
2020-07-09,0.02297501881035418,0.0011124013310094267,0.021862617479344752,0.2,0.018516903117742123,5
2020-07-10,-0.0015682296613448222,0.0011958246689491084,-0.0027640543302939304,0.2,-0.021335023748060844,5
2020-07-13,0.022721249291355685,0.0007159390677619595,0.022005310223593727,0.2,0.029077426235940784,5
2020-07-14,-0.007641890586601896,0.0015103501484552714,-0.009152240735057167,0.4,-0.008126340886980499,5
2020-07-15,0.002730741584843122,0.0,0.002730741584843122,0.0,0.006535606288228468,5
2020-07-16,0.002932191681155949,0.0009339622322535417,0.0019982294489024072,0.2,-0.0013978969563792631,5
2020-07-17,-0.004539864090880964,0.0,-0.004539864090880964,0.0,0.015617509638813365,5
2020-07-20,-0.008492509626479405,0.0,-0.008492509626479405,0.0,-0.00560597544793362,5
2020-07-21,0.02057575745250273,0.0,0.02057575745250273,0.0,0.005699236379169026,5
2020-07-22,-0.002480116586175352,0.0015501502802488178,-0.00403026686642417,0.2,-0.016908160452851928,5
2020-07-23,-0.0065483711495703655,0.0,-0.0065483711495703655,0.0,0.0021186001114144037,5
2020-07-24,0.0066811807666342215,0.0007547210494516155,0.005926459717182606,0.2,0.002487379999128292,5
2020-07-27,0.011806385570153635,0.0009279376471676784,0.010878447922985956,0.2,-0.0009618232991559506,5
2020-07-28,-0.01232491856781948,0.0011647007817844786,-0.013489619349603958,0.4,-0.0006826696388061437,5
2020-07-29,-0.002669820625297481,0.0006619934950436723,-0.0033318141203411535,0.2,0.012426443243055196,5
2020-07-30,0.00016059676162141182,0.0015539104565060028,-0.001393313694884591,0.4,0.007425453403521631,5
2020-07-31,-0.003708699462248633,0.0006696972603511793,-0.004378396722599812,0.2,-0.0014010962562578388,5
2020-08-03,0.007258739857146136,0.00038365322896477576,0.006875086628181361,0.2,0.011010659273859247,5
2020-08-04,-0.004104924931531585,0.0011944404636581997,-0.005299365395189784,0.2,3.044773236271503e-05,5
2020-08-05,0.003984194681101139,0.001064892582820167,0.0029193020982809723,0.2,0.005429990968109033,5
2020-08-06,0.010248302708605573,0.0,0.010248302708605573,0.0,0.005340825736088073,5
2020-08-07,0.002280315152272694,0.0012825882026513743,0.0009977269496213195,0.4,0.005342539259733048,5
2020-08-10,-0.008364506710514585,0.0,-0.008364506710514585,0.0,-0.004186065230757485,5
2020-08-11,0.0053387114565758955,0.0,0.0053387114565758955,0.0,0.003488060146651595,5
2020-08-12,0.0039797688396132624,0.0,0.0039797688396132624,0.0,-0.0005941872259220826,5
2020-08-13,0.006761614942272055,0.0007141126205993087,0.0060475023216727455,0.2,0.004548089420500778,5
2020-08-14,0.003984791700343293,0.0009152422637300906,0.0030695494366132017,0.2,0.0011838253233396046,5
2020-08-17,0.009798804986420096,0.0009387610612318276,0.008860043925188268,0.2,0.0020982219558134396,5
2020-08-18,-0.008268057869767299,0.000919950800746059,-0.009188008670513358,0.2,-0.010883222751382648,5
2020-08-19,-0.00023466808691516858,0.0005344759956705128,-0.0007691440825856814,0.2,0.007633722738566107,5
2020-08-20,0.004964761603266155,0.0006246980305461437,0.004340063572720011,0.2,0.012428753462022657,5
2020-08-21,0.010832742318405409,0.0,0.010832742318405409,0.0,0.004121318289056264,5
2020-08-24,-0.010555300309908498,0.0,-0.010555300309908498,0.0,0.003580262114995403,5
2020-08-25,0.005884857134232346,0.0,0.005884857134232346,0.0,0.01087745772658355,5
2020-08-26,0.0003084666507992438,0.000648256390344538,-0.0003397897395452942,0.2,0.0026684745281166933,5
2020-08-27,-0.0015633458778988364,0.00040663853417565495,-0.0019699844120744914,0.2,0.0026043264510982045,5
2020-08-28,-0.0005427399914193611,0.0,-0.0005427399914193611,0.0,-0.00039990258355859787,5
2020-08-31,0.00604917341937663,0.0007805709488970478,0.005268602470479582,0.2,0.01273538406774688,5
2020-09-01,0.02954409681211123,0.000607487474219431,0.0289366093378918,0.2,0.00338335842558668,5
2020-09-02,-0.01441481215881988,0.002306787722940555,-0.016721599881760436,0.6,-0.02736930926795833,5
2020-09-03,-0.0024601038752049,0.0,-0.0024601038752049,0.0,-0.027215402977730285,5
2020-09-04,-0.0033008249589072227,0.0,-0.0033008249589072227,0.0,0.0024944705069929185,5
2020-09-08,0.008875276684389321,0.0,0.008875276684389321,0.0,0.012650025340782634,5
2020-09-09,-0.010937411300449675,0.0007177028783774215,-0.011655114178827097,0.2,-0.017552971908323278,5
2020-09-10,0.01010917932979898,0.0005786479231119142,0.009530531406687064,0.2,0.0049729951558818986,5
2020-09-11,0.010424199093260356,0.000832671821950248,0.009591527271310109,0.2,0.01075594339443331,5
2020-09-14,-0.007390278772744563,0.0,-0.007390278772744563,0.0,0.0011432805129309997,5
2020-09-15,0.001857047025212433,0.0,0.001857047025212433,0.0,-0.02327909603772582,5
2020-09-16,0.004813552907424291,0.0007619082964657061,0.004051644610958584,0.2,0.009450659577353582,5
2020-09-17,-0.014220520629261447,0.0010164547606920382,-0.015236975389953486,0.2,-0.028833572044866362,5
2020-09-18,-0.010250744048463135,0.0,-0.010250744048463135,0.0,0.008812022435621403,5
2020-09-21,0.01222304932323941,0.0,0.01222304932323941,0.0,0.007091035954083003,5
2020-09-22,-0.017979770868102807,0.0020447939461355246,-0.02002456481423833,0.4,-0.029253268825644163,5
2020-09-23,-0.004059231722165913,0.0009840025608705521,-0.005043234283036465,0.2,0.0042338631326972465,5
2020-09-24,0.020662317866110325,0.0,0.020662317866110325,0.0,0.03298408743453374,5
2020-09-25,0.008074617428668551,0.0,0.008074617428668551,0.0,0.0022507047516269196,5
2020-09-28,-0.008044429293114908,0.0015935748432425953,-0.009638004136357504,0.4,-0.002635032189815645,5
2020-09-29,0.007993788577652605,0.0008356220772012077,0.007158166500451397,0.2,0.013810115026470893,5
2020-09-30,-0.012430761419088764,0.0,-0.012430761419088764,0.0,-0.017738081239122794,5
2020-10-01,0.028885632791450844,0.0,0.028885632791450844,0.0,0.013144306673394945,5
2020-10-02,0.015606168897564478,0.002464826363688157,0.01314134253387632,0.4,0.01145645769280379,5
2020-10-05,-0.0005258229706596395,0.0010951595818794032,-0.0016209825525390427,0.2,-0.005266405393960838,5
2020-10-06,0.011252600591898256,0.000861989261435445,0.010390611330462811,0.2,0.013989124344666148,5
2020-10-07,0.008363220175587528,0.0004889258074328493,0.007874294368154679,0.2,0.007904442535055844,5
2020-10-08,0.008602693993548094,0.0016214120797280111,0.006981281913820083,0.4,0.011662309116474034,5
2020-10-09,0.0013664674533022001,0.0,0.0013664674533022001,0.0,0.00769463766700329,5
2020-10-12,-0.0019627292677977027,0.0,-0.0019627292677977027,0.0,-0.0043430225205963735,5
2020-10-13,-0.013334933110121086,0.0,-0.013334933110121086,0.0,-0.020071468691328254,5
2020-10-14,0.010191428022784211,0.00041594858915789074,0.00977547943362632,0.2,0.015274559550570554,5
2020-10-15,0.003128498555414994,0.0012258388872539625,0.0019026596681610314,0.2,-0.0008884548586071128,5
2020-10-16,-0.011296745280061637,0.0009374160652365363,-0.012234161345298174,0.2,-0.0148859105266681,5
2020-10-19,-0.013210698434987478,0.0,-0.013210698434987478,0.0,-0.0003785345659907957,5
2020-10-20,-0.013180841390017763,0.0,-0.013180841390017763,0.0,-0.0010773704560266273,5
2020-10-21,0.0005570920887842498,0.0008913161963036905,-0.00033422410751944066,0.2,0.008659752975131108,5
2020-10-22,-0.0077883998314611565,0.0009941023295369242,-0.00878250216099808,0.2,-0.010984836074740434,5
2020-10-23,-0.0036598893051420283,0.0008145780159480225,-0.004474467321090051,0.2,-0.006927313690932135,5
2020-10-26,-0.02680243769277224,0.0012602389888177051,-0.028062676681589946,0.2,-0.022545128240334722,5
2020-10-27,-0.0022725046072282094,0.0,-0.0022725046072282094,0.0,-0.015627972023231962,5
2020-10-28,-0.005522482234475313,0.0,-0.005522482234475313,0.0,0.004190875217266576,5
2020-10-29,0.013805860254234005,0.0017217040204999237,0.012084156233734081,0.4,0.005848610530873488,5
2020-10-30,0.015608824384353449,0.0,0.015608824384353449,0.0,0.010569324719191142,5
2020-11-02,0.016538375411393427,0.0008675105506059711,0.015670864860787455,0.2,0.021486929059785886,5
2020-11-03,0.011121788625398565,0.0,0.011121788625398565,0.0,0.024584851727918355,5
2020-11-04,-0.006902417166798536,0.001287230949178536,-0.008189648115977072,0.4,0.001975690065269653,5
2020-11-05,0.017210586615048,0.0,0.017210586615048,0.0,0.04012239250739191,5
2020-11-06,-0.022403813545925886,0.0,-0.022403813545925886,0.0,-0.028793625018723512,5
2020-11-09,0.0305363532296981,0.002789551207811573,0.02774680202188653,0.4,0.00823226957361034,5
2020-11-10,0.0009136678811945582,0.0018484440771127392,-0.000934776195918181,0.2,-0.002301231024467776,5
2020-11-11,-0.0050262014258234625,0.0,-0.0050262014258234625,0.0,-0.0008713414963165134,5
2020-11-12,0.008819835904143147,0.0,0.008819835904143147,0.0,0.016071983165911963,5
2020-11-13,-0.00895103360122218,0.0,-0.00895103360122218,0.0,-0.002797664152259016,5
2020-11-16,-0.004552884077311314,0.0,-0.004552884077311314,0.0,0.0026111477165933206,5
2020-11-17,-0.006254005478619185,0.0,-0.006254005478619185,0.0,-0.014712715252833242,5
2020-11-18,-0.0004842263639481814,0.0,-0.0004842263639481814,0.0,0.005343158734120834,5
2020-11-19,-0.006387018971955262,0.0,-0.006387018971955262,0.0,-0.0006154502078372648,5
2020-11-20,-0.000613959584401181,0.0,-0.000613959584401181,0.0,0.008200794987577531,5
2020-11-23,0.0029708935846658457,0.0,0.0029708935846658457,0.0,0.008106614646808952,5
2020-11-24,-0.005150121598277702,0.0014221201619134477,-0.00657224176019115,0.2,0.0019548890579836886,5
2020-11-25,-0.0036141672565991323,0.0,-0.0036141672565991323,0.0,-0.002775898976201119,5
2020-11-27,0.010733207188005679,0.0,0.010733207188005679,0.0,0.007552060063528598,5
2020-11-30,0.009173443808988059,0.0,0.009173443808988059,0.0,-0.0020516467795840265,5
2020-12-01,-0.015369141615362292,0.0,-0.015369141615362292,0.0,0.0050979784067473055,5
2020-12-02,0.005289005569184213,0.0,0.005289005569184213,0.0,0.00174576695322326,5
2020-12-03,0.005307723769217598,0.0,0.005307723769217598,0.0,0.0046280290741527175,5
2020-12-04,-0.01574532675233713,0.0,-0.01574532675233713,0.0,-0.003522892163047242,5
2020-12-07,0.0013152131862242734,0.0010939737698286065,0.0002212394163956669,0.2,0.008593543257279679,5
2020-12-08,-0.0024345100123037474,0.0020439962356361393,-0.004478506247939887,0.4,-0.014856327470227249,5
2020-12-09,-0.011989652097574877,0.0019651358707855173,-0.013954787968360395,0.4,-0.001286719420913851,5
2020-12-10,0.020744445274875248,0.0010434537050412228,0.019700991569834025,0.2,0.010249450319352205,5
2020-12-11,-0.005936951122230005,0.0010432063817221024,-0.006980157503952107,0.2,-0.0033637096340189965,5
2020-12-14,0.00033554234626118626,0.0,0.00033554234626118626,0.0,0.006586842488178535,5
2020-12-15,0.0016240949420502251,0.0,0.0016240949420502251,0.0,0.005732568008499195,5
2020-12-16,0.0034951967903571247,0.0,0.0034951967903571247,0.0,0.0016436963949451044,5
2020-12-17,-0.009071178063053265,0.0,-0.009071178063053265,0.0,-0.016173935461832212,5
2020-12-18,-0.001190802644681077,0.0009910859279842377,-0.002181888572665315,0.2,0.008877221890106535,5
2020-12-21,-0.006581628915400151,0.0,-0.006581628915400151,0.0,0.00019038592579456726,5
2020-12-22,-0.003778382260587731,0.0007618040164608598,-0.0045401862770485905,0.2,-0.0005433383455230034,5
2020-12-23,0.008823536867979787,0.0,0.008823536867979787,0.0,0.009943523616287697,5
2020-12-24,0.0026215135658169244,0.0,0.0026215135658169244,0.0,0.005568437221671552,5
2020-12-28,-0.005507333407416893,0.0,-0.005507333407416893,0.0,-0.003932528626133691,5
2020-12-29,-0.0042596737631807715,0.0,-0.0042596737631807715,0.0,-0.0015040467150906345,5
2020-12-30,0.005898228578029841,0.0,0.005898228578029841,0.0,0.009495083667898863,5
2020-12-31,-0.007903632221543532,0.0,-0.007903632221543532,0.0,-0.01921073096781678,5
2021-01-04,0.0021165054108980732,0.0,0.0021165054108980732,0.0,0.004373790190666416,5
2021-01-05,-0.006616513103097521,0.000552870754046873,-0.007169383857144394,0.2,0.017283818254108185,5
2021-01-06,0.0007073103871343633,0.0,0.0007073103871343633,0.0,0.011938325390228544,5
2021-01-07,-0.006636317000487834,0.0,-0.006636317000487834,0.0,-0.007199265063661198,5
2021-01-08,-0.004215692998049491,0.0,-0.004215692998049491,0.0,0.002752352670762459,5
2021-01-11,-0.008937633498167653,0.0,-0.008937633498167653,0.0,-0.0005278498172132107,5
2021-01-12,0.014590009289331319,0.0,0.014590009289331319,0.0,0.005017190129984694,5
2021-01-13,0.001167276584781151,0.0014939493840639942,-0.0003266727992828431,0.2,-0.010168260640655125,5
2021-01-14,0.011466212410003297,0.00130115894924739,0.010165053460755906,0.2,0.0043001990093387565,5
2021-01-15,-0.01164695150841595,0.0,-0.01164695150841595,0.0,0.00732134055651934,5
2021-01-19,-0.0001604094341418173,0.0,-0.0001604094341418173,0.0,0.008869020145603645,5
2021-01-20,-0.00791617744342641,0.0,-0.00791617744342641,0.0,-0.005825776558033846,5
2021-01-21,0.0007981719035606628,0.0,0.0007981719035606628,0.0,0.0037147426820569596,5
2021-01-22,0.013432733513216456,0.0,0.013432733513216456,0.0,0.004534958194617467,5
2021-01-25,-0.011724682835337742,0.0005261120894162003,-0.012250794924753942,0.2,-0.01346605094406006,5
2021-01-26,-0.009467022020176774,0.0,-0.009467022020176774,0.0,-0.010152113696271337,5
2021-01-27,-0.006083893945734676,0.0015131208646519897,-0.007597014810386666,0.2,-0.0019396212590475637,5
2021-01-28,-0.0011537663850525793,0.0,-0.0011537663850525793,0.0,-0.005084795082825777,5
2021-01-29,0.002557405710095418,0.0,0.002557405710095418,0.0,0.015867644809544723,5
2021-02-01,-0.0017046916093162114,0.0,-0.0017046916093162114,0.0,0.007348722532497298,5
2021-02-02,-4.556190312210559e-06,0.0,-4.556190312210559e-06,0.0,0.0013599250562572607,5
2021-02-03,0.0037319827000426692,0.0,0.0037319827000426692,0.0,0.013682771112071057,5
2021-02-04,0.01043519605356469,0.0,0.01043519605356469,0.0,0.0027562409801999976,5
2021-02-05,0.001982095512986026,0.0,0.001982095512986026,0.0,0.0008733831573739526,5
2021-02-08,-0.0018335897356226876,0.0,-0.0018335897356226876,0.0,0.006442384784125732,5
2021-02-09,-0.0004785746798950276,0.0,-0.0004785746798950276,0.0,-0.002244156501876149,5
2021-02-10,-0.01155425027010002,0.0,-0.01155425027010002,0.0,-0.0035526877616819386,5
2021-02-11,-0.003005997866569565,0.0,-0.003005997866569565,0.0,0.010542264765157183,5
2021-02-12,-0.006122169293789104,0.0014750656001161753,-0.007597234893905279,0.4,-0.008985814942299664,5
2021-02-16,0.002511829159624623,0.0,0.002511829159624623,0.0,-0.00212575128518111,5
2021-02-17,0.009579929937876864,0.0,0.009579929937876864,0.0,0.006365729884738158,5
2021-02-18,-0.015255796884598329,0.0,-0.015255796884598329,0.0,-0.012778477993393711,5
2021-02-19,0.002174830789594329,0.0,0.002174830789594329,0.0,-0.006200347320975075,5
