date,ret_gross,cost,ret_net,turnover,spy,n_held
2023-02-23,0.010665557491342148,0.0,0.010665557491342148,0.0,0.011265004616805019,5
2023-02-24,-0.01076794826569394,0.0,-0.01076794826569394,0.0,-0.0066002295732024985,5
2023-02-27,-0.011983996190016976,0.0,-0.011983996190016976,0.0,-0.004595708920927533,5
2023-02-28,0.0035317702620161883,0.0007494174670794342,0.002782352794936754,0.2,-0.006912199240185712,5
2023-03-01,0.011639090203723846,0.0,0.011639090203723846,0.0,0.01790553105573567,5
2023-03-02,0.008561666865904228,0.0,0.008561666865904228,0.0,0.013362563941956118,5
2023-03-03,0.006287680350495917,0.0005875258763919746,0.0057001544741039425,0.2,-0.0015452766045120914,5
2023-03-06,-0.014305078494268476,0.0,-0.014305078494268476,0.0,-0.014909203466776821,5
2023-03-07,-0.0022811749144777014,0.0,-0.0022811749144777014,0.0,0.0033778476040848826,5
2023-03-08,-0.02195146959357921,0.0005050495115661614,-0.022456519105145373,0.2,-0.021895143401445716,5
2023-03-09,-0.01774436548936005,0.0011399421741444351,-0.018884307663504487,0.4,-0.023479188900747072,5
2023-03-10,0.014198833153461333,0.0015178092167846277,0.012681023936676705,0.4,0.022759562841530023,5
2023-03-13,-0.01639190602014833,0.0009693671438636006,-0.01736127316401193,0.2,-0.011807763203590338,5
2023-03-14,0.004037910556200331,0.0,0.004037910556200331,0.0,0.002433024249141713,5
2023-03-15,0.008245470046424576,0.001481210968142512,0.006764259078282063,0.4,0.02041476767077488,5
2023-03-16,-0.007429555079705375,0.0010833055184913138,-0.008512860598196689,0.2,-0.0061578307521539255,5
2023-03-17,0.01339388325664932,0.0007908107380330695,0.01260307251861625,0.2,0.016487169259406853,5
2023-03-20,-0.001559703183704886,0.0014579173221313576,-0.0030176205058362435,0.4,0.0037410071942445278,5
2023-03-21,-0.012885725971133844,0.0006753835065108094,-0.013561109477644653,0.2,-0.009122185154295193,5
2023-03-22,0.0038616520607660967,0.0017010914447058133,0.0021605606160602833,0.4,-0.008232942290493983,5
2023-03-23,0.022890667884962215,0.000876322043550218,0.022014345841411997,0.2,0.016045617292136383,5
2023-03-24,-7.072199408908464e-05,0.0009773847122014783,-0.001048106706290563,0.2,-0.005925345862699105,5
2023-03-27,0.004069925749171511,0.000450544031389954,0.003619381717781557,0.2,0.010503374208964633,5
2023-03-28,0.009713411947305815,0.0,0.009713411947305815,0.0,0.010420185536470727,5
2023-03-29,0.003277323545739952,0.0,0.003277323545739952,0.0,0.0014144635325583632,5
2023-03-30,0.007563538028681882,0.0,0.007563538028681882,0.0,0.010349521045738275,5
2023-03-31,0.01110106678010241,0.0009176050627604654,0.010183461717341944,0.2,0.006786640231813301,5
2023-04-03,-0.006201349294718694,0.001379053340662142,-0.0075804026353808365,0.4,-0.0090131030826327,5
2023-04-04,0.005045127163510266,0.0007914572683739348,0.004253669895136331,0.2,-0.0028024049729948874,5
2023-04-05,-0.00047382978328704974,0.0007478461382394012,-0.0012216759215264508,0.2,-0.00040876807521339487,5
2023-04-06,0.005129663678557118,0.0008512361272793153,0.0042784275512778025,0.2,0.008996575167407705,5
2023-04-10,0.005310270406044904,0.0,0.005310270406044904,0.0,0.00392623739804443,5
2023-04-11,-0.0006109724513951639,0.0,-0.0006109724513951639,0.0,-0.0065349582418691154,5
2023-04-12,0.006376866294249895,0.0005586363993879231,0.005818229894861972,0.2,0.008863717173769547,5
2023-04-13,0.003364465220817992,0.000848898717518625,0.002515566503299367,0.2,-0.0010573219545352286,5
2023-04-14,0.0023168370922802333,0.0007349678586069748,0.0015818692336732585,0.2,0.007787102139563018,5
2023-04-17,-0.0008751430058149046,0.0,-0.0008751430058149046,0.0,-0.008102025506376509,5
2023-04-18,-0.011032035766114225,0.0,-0.011032035766114225,0.0,-0.002445419250743819,5
2023-04-19,-0.0037026622620625286,0.0,-0.0037026622620625286,0.0,0.002375597058303258,5
2023-04-20,-0.0012348468452772375,0.0020502096422327885,-0.003285056487510026,0.4,-0.0004790358772659431,5
2023-04-21,0.0034649142641667748,0.001050935250969871,0.0024139790131969038,0.2,-0.0034053072343861457,5
2023-04-24,-0.014154324745831915,0.0,-0.014154324745831915,0.0,-0.00941557619782829,5
2023-04-25,0.0034233795298355355,0.0,0.0034233795298355355,0.0,0.0006898842527531812,5
2023-04-26,0.014450391787655725,0.001064513790298273,0.013385877997357453,0.4,0.011030538249412691,5
2023-04-27,0.0021533238487697615,0.0,0.0021533238487697615,0.0,0.009672694211536603,5
2023-04-28,-0.00503329446504701,0.0010095894481504826,-0.006042883913197493,0.4,-0.0016758798369144179,5
2023-05-01,-0.007650676323864892,0.000767473411483502,-0.008418149735348393,0.2,-0.008218079775506149,5
2023-05-02,-0.02131823671664601,0.0,-0.02131823671664601,0.0,-0.010787186742117982,5
2023-05-03,-0.0011431656144661908,0.0016397589993385913,-0.002782924613804782,0.4,0.0048777996271420765,5
2023-05-04,0.011857038909012643,0.00104374650635607,0.010813292402656573,0.2,0.009911558401951792,5
2023-05-05,-0.0051613154538676445,0.0013676204373734458,-0.00652893589124109,0.4,-0.004454174845236247,5
2023-05-08,0.014859162257064896,0.0005848052413934592,0.014274357015671436,0.2,0.006698516215464689,5
2023-05-09,-0.0017571476948738509,0.00036565047317281085,-0.0021227981680466616,0.2,-0.0046703158740522,5
2023-05-10,-0.0007377434124733461,0.0006302105437998414,-0.0013679539562731875,0.2,0.003582240161453143,5
2023-05-11,0.003716932770852233,0.0,0.003716932770852233,0.0,-0.0029158916092704157,5
2023-05-12,-0.0043564569534011895,0.0007361595528451659,-0.005092616506246355,0.2,-0.00085715726314739,5
2023-05-15,0.002211875481070669,0.0,0.002211875481070669,0.0,0.0011859103754543465,5
2023-05-16,0.008573657307993065,0.0,0.008573657307993065,0.0,0.006174550769928677,5
2023-05-17,0.013920278194032167,0.0006373603913217521,0.013282917802710414,0.2,0.012699128343853339,5
2023-05-18,0.0030855176638714173,0.0007686289492334104,0.0023168887146380068,0.2,-0.0036358239964384698,5
2023-05-19,-0.03275886614882388,0.0,-0.03275886614882388,0.0,-0.003723562704795902,5
2023-05-22,-0.011064214140998497,0.000514798765160068,-0.011579012906158564,0.2,-0.011162605272337589,5
2023-05-23,0.051695048811456874,0.0016283234136381807,0.050066725397818694,0.4,0.00561911001360671,5
2023-05-24,-0.0012104620133849943,0.0,-0.0012104620133849943,0.0,0.0014282492670827374,5
2023-05-25,-0.006842388816859458,0.0008106329657738642,-0.007653021782633322,0.2,0.01611369664214579,5
2023-05-26,-0.0057825183318184654,0.0,-0.0057825183318184654,0.0,-0.008889436099482895,5
2023-05-30,0.010008136856740247,0.0,0.010008136856740247,0.0,-0.0004472160799026126,5
2023-05-31,4.390878797171354e-05,0.0,4.390878797171354e-05,0.0,0.015336432104595898,5
2023-06-01,0.01412822485471077,0.0004024974377239124,0.013725727416986857,0.2,0.008911084998041385,5
2023-06-02,0.0020413544811125344,0.0009420071158777516,0.0010993473652347826,0.2,-0.003761040473648447,5
2023-06-05,-0.023618199659345376,0.0,-0.023618199659345376,0.0,0.0041405850403097855,5
2023-06-06,-0.0060793418700648034,0.0,-0.0060793418700648034,0.0,-0.004244791035001305,5
2023-06-07,0.012078173962672701,0.0,0.012078173962672701,0.0,0.00781935106693954,5
2023-06-08,0.006784020928415125,0.0010602213641259716,0.0057237995642891535,0.4,0.0022478427960264113,5
2023-06-09,0.0056716734474988595,0.0,0.0056716734474988595,0.0,0.010201128635508594,5
2023-06-12,0.012093550227651018,0.0,0.012093550227651018,0.0,0.0038912363627683355,5
2023-06-13,-0.002159861363085258,0.0007132862030929917,-0.0028731475661782496,0.2,-0.0015694853990296798,5
2023-06-14,0.017603414228228687,0.0,0.017603414228228687,0.0,0.019101605297003665,5
2023-06-15,-0.004377026351305591,0.0006826379622703205,-0.005059664313575912,0.2,-0.012573618771618222,5
2023-06-16,-0.005017161271791749,0.0003914222481995233,-0.005408583519991272,0.2,-0.0029349112426035884,5
2023-06-20,0.004736219123290187,0.0,0.004736219123290187,0.0,-0.00507999810093529,5
2023-06-21,3.723908196229123e-06,0.0,3.723908196229123e-06,0.0,-0.0023382324871159543,5
2023-06-22,-0.0011295951467440667,0.0006406621636443644,-0.001770257310388431,0.2,-0.0007174630506529001,5
2023-06-23,0.0022901735387354403,0.0,0.0022901735387354403,0.0,-0.0006222477503350365,5
2023-06-26,-0.0016189138005801894,0.0,-0.0016189138005801894,0.0,0.00625029934383825,5
2023-06-27,-0.004667288705155361,0.0,-0.004667288705155361,0.0,0.002094290678026578,5
2023-06-28,0.011020798180152004,0.00049904618638637,0.010521751993765635,0.2,0.01256323176668972,5
2023-06-29,0.009282065265828577,0.0,0.009282065265828577,0.0,0.003353973168214619,5
2023-06-30,-0.0031885448163742726,0.0,-0.0031885448163742726,0.0,-0.0022908436382337305,5
2023-07-03,-0.0013515923351651085,0.0006539974020877149,-0.0020055897372528234,0.2,-0.00562311098615309,5
2023-07-05,-0.0028436716843876384,0.0006980392468971647,-0.003541710931284803,0.2,-0.001814283358073654,5
2023-07-06,-0.008039029929690146,0.0,-0.008039029929690146,0.0,-0.0010150127466717063,5
2023-07-07,0.0025460577592628657,0.0,0.0025460577592628657,0.0,0.005174735946693154,5
2023-07-10,0.013072681934940534,0.00044716100153904576,0.012625520933401487,0.2,0.013493182886694877,5
2023-07-11,0.002180845060101721,0.0011708658498471118,0.0010099792102546093,0.4,0.003386371016375289,5
2023-07-12,0.005200951911394625,0.0,0.005200951911394625,0.0,0.005732778548312334,5
2023-07-13,0.001266811855684402,0.0,0.001266811855684402,0.0,-0.002964971959179885,5
2023-07-14,0.003266241356055932,0.0,0.003266241356055932,0.0,0.003042947048110811,5
2023-07-17,0.006808629215418916,0.0007246699573102082,0.006083959258108708,0.2,0.010020454597688078,5
2023-07-18,-0.003151272723374632,0.0,-0.003151272723374632,0.0,-0.0018658839056137078,5
2023-07-19,0.015463768558119909,0.0006304656818158818,0.014833302876304027,0.2,-0.0004559443747862435,5
2023-07-20,0.0003230880103038292,0.000624692218511578,-0.0003016042082077488,0.2,-0.0013000342114265484,5
2023-07-21,-0.0043190152456383584,0.0006773981150082032,-0.004996413360646562,0.2,0.001210377272312213,5
2023-07-24,-0.003833376427002567,0.0006295118297655416,-0.0044628882567681084,0.2,0.0012089140302455892,5
2023-07-25,-0.007076409519229165,0.0013678328282937682,-0.008444242347522933,0.4,0.010024149086435452,5
2023-07-26,-0.007325213635602301,0.0004011150215767976,-0.007726328657179099,0.2,-0.00683448369197448,5
2023-07-27,-0.0007815047374867044,0.0009828916902573223,-0.0017643964277440267,0.2,0.003338556925802205,5
2023-07-28,0.0016621268839595248,0.0011042482047444843,0.0005578786792150405,0.2,-0.0024899271130426337,5
2023-07-31,0.0014170628182113897,0.0,0.0014170628182113897,0.0,-0.006603431061087517,5
2023-08-01,-0.00734987132749707,0.0,-0.00734987132749707,0.0,-0.011512894899147863,5
2023-08-02,-0.0008051766186666369,0.0005628779585047192,-0.0013680545771713561,0.2,0.005985256395442784,5
2023-08-03,-0.004327453858028685,0.0,-0.004327453858028685,0.0,-0.004456491776164695,5
2023-08-04,-0.001226243079907952,0.0009009648663855473,-0.002127207946293499,0.2,-0.0014075407263833828,5
2023-08-07,-0.0038730840008225588,0.0,-0.0038730840008225588,0.0,0.002125840515747379,5
2023-08-08,-0.0030882513431463206,0.0005669174938500645,-0.003655168836996385,0.2,-0.0018676935138002282,5
2023-08-09,-0.004684820688043412,0.000782131402651253,-0.005466952090694665,0.2,-0.009425244871557936,5
2023-08-10,0.0025044514118100604,0.0,0.0025044514118100604,0.0,0.0016557835820893985,5
2023-08-11,0.0013946687296987783,0.0009464014051181423,0.00044826732458063605,0.2,0.0035156340946660425,5
2023-08-14,0.007154764690563021,0.0,0.007154764690563021,0.0,-0.008537886872998945,5
2023-08-15,-0.0022771545385227967,0.0,-0.0022771545385227967,0.0,-0.0029250713717414722,5
2023-08-16,-0.017660366679008367,0.0007365843698269289,-0.018396951048835295,0.2,-0.017672322748714997,5
2023-08-17,0.012909214882914233,0.0010883670526729762,0.011820847830241257,0.2,0.009652140672782972,5
2023-08-18,0.030428656177271442,0.0008835067653859331,0.029545149411885508,0.2,0.00830572645527683,5
2023-08-21,-0.007520285263095295,0.0021508471169522543,-0.00967113238004755,0.4,-0.004388538170894796,5
2023-08-22,0.03648234543469911,0.000569544147265878,0.03591280128743323,0.2,0.01239864227795584,5
2023-08-23,-0.05043392966644343,0.0012230605588111074,-0.05165699022525454,0.2,-0.013527357392316697,5
2023-08-24,0.0022114677400375763,0.0011382037654145756,0.0010732639746230007,0.2,0.008119143713564148,5
2023-08-25,0.002466934208166793,0.0,0.002466934208166793,0.0,0.0009364830379510192,5
2023-08-28,0.01570686614842527,0.001152106044238408,0.01455476010418686,0.2,0.015484293499871349,5
2023-08-29,0.005805796111113981,0.0011658386424994898,0.004639957468614491,0.2,0.004767937348842732,5
2023-08-30,-0.0015057916882358136,0.0015986527244341061,-0.0031044444126699195,0.4,0.0033698592453348386,5
2023-08-31,-0.001340974645991211,0.0,-0.001340974645991211,0.0,-0.0053919440700038734,5
2023-09-01,-0.013766622489752823,0.0014048121748107506,-0.015171434664563574,0.4,-0.00516849286747989,5
2023-09-05,-0.009266995358605512,0.0015809119944101872,-0.010847907353015699,0.4,-0.011799205689479897,5
2023-09-06,0.0024167648613536933,0.00043667429775357436,0.001980090563600119,0.2,0.004042339416314045,5
2023-09-07,0.008346649826315167,0.0009355580528212481,0.007411091773493919,0.4,0.007516872236444039,5
2023-09-08,-0.004467656150790212,0.0005466975130927663,-0.005014353663882979,0.2,-0.002887302797218938,5
2023-09-11,0.003167255281605952,0.0006413431954126142,0.002525912086193338,0.2,-0.0016215715344699566,5
2023-09-12,0.0077908006123814655,0.000253588778971051,0.007537211833410415,0.2,0.006380806533945904,5
2023-09-13,0.007965702766889883,0.0,0.007965702766889883,0.0,-0.000783897816614143,5
2023-09-14,-0.01396562140516704,0.0004948202013263547,-0.014460441606493395,0.2,-0.009160340570848358,5
2023-09-15,-0.004697755647870029,0.0,-0.004697755647870029,0.0,-0.0008383400866285307,5
2023-09-18,0.003746840543026564,0.0003429822200727163,0.0034038583229538473,0.2,0.0030065725073415983,5
2023-09-19,-0.009759429307268343,0.0009348670431858688,-0.010694296350454211,0.2,-0.018705704658998568,5
2023-09-20,-0.006632003188554792,0.000427493375743547,-0.007059496564298338,0.2,-0.007459152261425572,5
2023-09-21,-0.006486007970921026,0.0012814605763419404,-0.007767468547262966,0.4,-0.007586782774662848,5
2023-09-22,0.002195664482901827,0.0,0.002195664482901827,0.0,-0.00019232156165116532,5
2023-09-25,-0.00153194347506318,0.0004445655693201397,-0.0019765090443833195,0.2,-0.004664694991464047,5
2023-09-26,-0.0009733900586450073,0.0,-0.0009733900586450073,0.0,-0.0037685710834641784,5
2023-09-27,0.010041690028586903,0.0,0.010041690028586903,0.0,0.014549334367952582,5
2023-09-28,-0.014821554997524047,0.0004627544619094733,-0.01528430945943352,0.2,-0.011687659838906295,5
2023-09-29,-0.006020817807504364,0.0,-0.006020817807504364,0.0,-0.0036517533252720114,5
2023-10-02,-0.005065042919140339,0.0,-0.005065042919140339,0.0,-0.00703900580111172,5
2023-10-03,0.0007714027661902319,0.0011450272408116803,-0.0003736244746214484,0.4,0.005426678725952705,5
2023-10-04,-0.003695975742714852,0.0005846772059170963,-0.004280652948631948,0.2,-0.005640514453818302,5
2023-10-05,0.01075926543196415,0.0006705578866994861,0.010088707545264664,0.2,0.013301058705591728,5
2023-10-06,0.011311798302145215,0.0,0.011311798302145215,0.0,0.012523224670028643,5
2023-10-09,0.0052577149403874035,0.0008571026382562164,0.004400612302131187,0.2,0.006243744340117319,5
2023-10-10,0.0013087136475285145,0.0,0.0013087136475285145,0.0,0.0030077680939748497,5
2023-10-11,0.0006734219674512814,0.0005526806086921964,0.000120741358759085,0.2,-0.003990460673891971,5
2023-10-12,-0.001593833546938983,0.0,-0.001593833546938983,0.0,-0.003176710445213504,5
2023-10-13,-0.0035638839543289174,0.0,-0.0035638839543289174,0.0,-0.0023306697108067542,5
2023-10-16,0.00132229371946937,0.0,0.00132229371946937,0.0,0.003194278903456471,5
2023-10-17,-0.0018981962800850962,0.0003943803802738372,-0.0022925766603589335,0.2,-0.007461267940309879,5
2023-10-18,-0.012265732220552163,0.0,-0.012265732220552163,0.0,-0.01153938233181706,5
2023-10-19,-0.012370180091128936,0.0,-0.012370180091128936,0.0,-0.01496802945165665,5
2023-10-20,0.009227671962991835,0.0005463906014173379,0.008681281361574497,0.2,0.007253503811162965,5
2023-10-23,0.014551351885492192,0.0,0.014551351885492192,0.0,-0.001806420114731977,5
2023-10-24,-0.022830105050787974,0.0,-0.022830105050787974,0.0,-0.012887921547528935,5
2023-10-25,-0.01764864668635251,0.002183061744561855,-0.019831708430914363,0.4,-0.005425626796154992,5
2023-10-26,-0.00036560927788769064,0.0010288263513193166,-0.001394435629207007,0.4,-0.0015194918420725623,5
2023-10-27,0.002575304507370202,0.0,0.002575304507370202,0.0,0.006336692944815869,5
2023-10-30,0.009286949654612943,0.0008976521591449381,0.008389297495468006,0.2,0.007263622390797808,5
2023-10-31,0.013910656854346694,0.0010753750325659154,0.01283528182178078,0.2,0.01759740099923701,5
2023-11-01,0.0227617229674389,0.0,0.0227617229674389,0.0,0.015382382818168727,5
2023-11-02,0.007965915256102862,0.0003149960627706305,0.007650919193332231,0.2,0.005383259492163228,5
2023-11-03,0.00029844612826566193,0.00044451440097638054,-0.0001460682727107186,0.2,0.0004975360121304284,5
2023-11-06,0.0038509019422691584,0.0006081385204437794,0.003242763421825379,0.2,0.004262473655544552,5
2023-11-07,-0.0034295729177947765,0.0008350012792677154,-0.0042645741970624915,0.2,0.0020278714423824784,5
2023-11-08,0.002303674700516534,0.0006513375097422938,0.0016523371907742402,0.2,-0.005600658901047217,5
2023-11-09,0.006318773230208952,0.0,0.006318773230208952,0.0,0.007454386255531631,5
2023-11-10,0.014796586811352761,0.0,0.014796586811352761,0.0,0.016137367283660442,5
2023-11-13,0.0052040556415410945,0.0,0.0052040556415410945,0.0,0.00850690029820389,5
2023-11-14,-0.02976733605610598,0.0,-0.02976733605610598,0.0,-0.001994177917344797,5
2023-11-15,0.005651792215285667,0.0,0.005651792215285667,0.0,0.002273771244832412,5
2023-11-16,0.00018363492361557227,0.001781308131187733,-0.0015976732075721608,0.4,0.0006416279016476789,5
2023-11-17,0.012518511359481722,0.0016334952519396454,0.010885016107542077,0.4,0.005908351844642334,5
2023-11-20,-0.0010229425379461254,0.0008274807680565307,-0.001850423306002656,0.2,0.003961297666476904,5
2023-11-21,-0.007254212299445474,0.0,-0.007254212299445474,0.0,0.0001814100092971671,5
2023-11-22,-0.000835246827005709,0.0006430431246300493,-0.0014782899516357583,0.2,-0.0009068855283741462,5
2023-11-24,-0.0010126737039857004,0.0005293081620006972,-0.0015419818659863976,0.2,-0.001270792202782145,5
2023-11-27,0.007562006744075455,0.0,0.007562006744075455,0.0,0.006771034514098551,5
2023-11-28,0.014782104737854927,0.0010170609542136922,0.013765043783641235,0.4,-0.003656142093028336,5
2023-11-29,0.003965554324472986,0.0,0.003965554324472986,0.0,0.0006342446825378101,5
2023-11-30,-0.0014649046602495332,0.0005599671302052729,-0.002024871790454806,0.2,-0.00036219581211094365,5
2023-12-01,-0.0003678509175470082,0.0,-0.0003678509175470082,0.0,-0.0007472995312393094,5
2023-12-04,0.012242824418493692,0.0007830760449366418,0.01145974837355705,0.2,0.007795857317681287,5
2023-12-05,-0.0034762320631769985,0.0,-0.0034762320631769985,0.0,-0.004137620868000846,5
2023-12-06,0.0023345755153977524,0.0,0.0023345755153977524,0.0,0.0011967664724743532,5
2023-12-07,0.006153169780660006,0.0009771496064263558,0.00517602017423365,0.2,0.0048715577708113855,5
2023-12-08,-0.014471984495083398,0.0,-0.014471984495083398,0.0,0.004219503983840189,5
2023-12-11,0.0024124456648955796,0.0,0.0024124456648955796,0.0,0.006190912544979055,5
2023-12-12,0.010382422985410056,0.001082067207783789,0.009300355777626267,0.2,0.01725899600177705,5
2023-12-13,-0.009956517567073166,0.0,-0.009956517567073166,0.0,-0.002336397580627647,5
2023-12-14,0.0026906877252424574,0.0,0.0026906877252424574,0.0,0.0031735609542571375,5
2023-12-15,0.00040020190881648874,0.00022961406164271283,0.0001705878471737759,0.2,0.003272608268790167,5
2023-12-18,-0.02137164838914016,0.0,-0.02137164838914016,0.0,0.003044471023159634,5
2023-12-19,-0.0035333200211846495,0.0,-0.0035333200211846495,0.0,-0.005550135501354969,5
2023-12-20,0.00879985834492194,0.0009642366881220739,0.007835621656799867,0.2,0.005363099260938808,5
2023-12-21,-0.000172119046429886,0.0,-0.000172119046429886,0.0,0.0004336983627888369,5
2023-12-22,0.0011322623454507188,0.0,0.0011322623454507188,0.0,0.00290451934539937,5
2023-12-26,0.0024000175462146832,0.0,0.0024000175462146832,0.0,0.0030257840022476223,5
2023-12-27,-0.0020805628847752945,0.0008283714933681242,-0.0029089343781434187,0.2,-0.0008188066969768704,5
2023-12-28,-0.014614394313324432,0.0,-0.014614394313324432,0.0,-0.009100515408337007,5
2023-12-29,-0.006136221627623707,0.0006059553277657612,-0.006742176955389468,0.2,-0.003656227556638858,5
2024-01-02,-0.0038277719146438075,0.0007981436016800814,-0.004625915516323889,0.4,-0.0045215263974137665,5
2024-01-03,-0.002200488993404326,0.0,-0.002200488993404326,0.0,-0.0017334445078334149,5
2024-01-04,-0.0019079709488016628,0.0007115859233104678,-0.0026195568721121307,0.2,0.002000219804374259,5
2024-01-05,0.0073338560341670075,0.0005653543036413557,0.006768501730525652,0.2,0.007348747422454283,5
2024-01-08,0.0023667967500631266,0.0,0.0023667967500631266,0.0,0.004856166024259201,5
2024-01-09,0.00896861150649051,0.0,0.00896861150649051,0.0,0.007238210818307778,5
2024-01-10,0.0038844284641842424,0.0005675860976165792,0.003316842366567663,0.2,0.0005163733379234259,5
2024-01-11,-0.01225500687175225,0.0007821005075483323,-0.013037107379300583,0.2,-0.005397617306782454,5
2024-01-12,-0.006086913534484717,0.0,-0.006086913534484717,0.0,-0.007243086635964513,5
2024-01-16,0.006009301839748727,0.0,0.006009301839748727,0.0,0.004638905828033835,5
2024-01-17,0.008772880867461553,0.0,0.008772880867461553,0.0,0.0076958095774890545,5
2024-01-18,0.015813082319695228,0.0007572443012307741,0.015055838018464454,0.2,0.013316409947508712,5
2024-01-19,-0.0011020652887184792,0.0005658491047615289,-0.001667914393480008,0.2,0.0,5
2024-01-22,0.010704817496969499,0.0005848076532586844,0.010120009843710814,0.2,0.007833895930195567,5
2024-01-23,-0.0009340940063304215,0.0,-0.0009340940063304215,0.0,-0.0004844961240310086,5
2024-01-24,0.002704948761032733,0.0010266933071958755,0.0016782554538368574,0.4,4.215051950517967e-05,5
2024-01-25,0.003227319107564863,0.0,0.003227319107564863,0.0,0.00029504120039614,5
2024-01-26,0.011905901483658488,0.0,0.011905901483658488,0.0,0.005793742757821629,5
2024-01-29,-0.002272440663542797,0.0006845850690531444,-0.0029570257325959412,0.2,-0.003958944281524879,5
2024-01-30,-0.010658355187222558,0.0011074668623363394,-0.011765822049558897,0.4,-0.008159660154360537,5
2024-01-31,0.009881434823010961,0.0,0.009881434823010961,0.0,0.01034709412039092,5
2024-02-01,0.004609547864775632,0.0,0.004609547864775632,0.0,0.0082684518687961,5
2024-02-02,-0.002527674240820077,0.0010029474598405256,-0.0035306217006606027,0.2,-0.0003538349464043966,5
2024-02-05,0.014569275702839946,0.0016218817310235333,0.012947393971816412,0.4,0.00562172066294675,5
2024-02-06,-0.0030891848000826234,0.001707080376981028,-0.004796265177063651,0.4,0.003644043231603833,5
2024-02-07,-0.01883999622941157,0.0,-0.01883999622941157,0.0,0.001485332343111656,5
2024-02-08,0.0024951742646305295,0.0007666288823326203,0.0017285453822979092,0.2,0.004675977423474809,5
2024-02-09,-0.01834522197137367,0.0004809524342284439,-0.018826174405602115,0.2,-0.013265536259815969,5
2024-02-12,0.009469315973727733,0.0,0.009469315973727733,0.0,0.004571333582678694,5
2024-02-13,0.006391544843226305,0.0,0.006391544843226305,0.0,0.005046953212261673,5
2024-02-14,0.003130452456559518,0.0,0.003130452456559518,0.0,0.0048158057213418815,5
2024-02-15,-0.007408369292216399,0.0,-0.007408369292216399,0.0,-0.007926429624774745,5
2024-02-16,-0.008858925165025733,0.0007084711628843172,-0.00956739632791005,0.2,-0.004624563866465703,5
2024-02-20,0.0119361381786403,0.0,0.0119361381786403,0.0,0.017339721651836726,5
2024-02-21,0.011926137024932039,0.0011165636605515938,0.010809573364380445,0.4,0.010438541050785899,5
2024-02-22,-0.005638127374648771,0.0,-0.005638127374648771,0.0,-0.0019168297653396893,5
2024-02-23,-0.008460200063325197,0.0010093312394912775,-0.009469531302816475,0.2,-0.0031334654105851234,5
2024-02-26,-0.005142748139492292,0.0010298200219881217,-0.006172568161480414,0.2,-0.0027174464115512498,5
2024-02-27,-0.003614626056509685,0.0,-0.003614626056509685,0.0,0.00542936738719324,5
2024-02-28,0.0033479705551940466,0.0,0.0033479705551940466,0.0,0.0018000161799207604,5
2024-02-29,0.0017314151201543344,0.00046477537732974726,0.0012666397428245872,0.2,0.005975814103728938,5
2024-03-01,-0.003975779544365054,0.0005222256352250417,-0.004498005179590096,0.2,-0.003491942443155649,5
2024-03-04,-0.008147698256296331,0.0011519317283595078,-0.00929962998465584,0.4,0.0006041687644748883,5
2024-03-05,0.004006292752353114,0.0005250549173986018,0.0034812378349545117,0.2,0.005071953305826771,5
2024-03-06,-0.005564237453823129,0.0004184025331807575,-0.005982639987003886,0.2,0.004525702385005159,5
2024-03-07,-0.010250589451257074,0.0004097350632461496,-0.010660324514503224,0.2,-0.009648545740884695,5
2024-03-08,0.008648677180869192,0.0004735005736784154,0.008175176607190776,0.2,0.005817347370116188,5
2024-03-11,0.01039172171814753,0.0006489628727663741,0.009742758845381156,0.2,0.007124559718219681,5
2024-03-12,0.0038842321913860724,0.00048299284431045674,0.0034012393470756156,0.2,-0.00027819728161515567,5
2024-03-13,-0.012243824517275284,0.0007397054952367602,-0.012983530012512044,0.4,-0.009998012323593763,5
2024-03-14,0.006906410393133801,0.0,0.006906410393133801,0.0,0.007428674684281322,5
2024-03-15,-0.0006458195719944769,0.000964791641312783,-0.00161061121330726,0.4,-0.0036072304043685,5
2024-03-18,0.0032004023026978023,0.0004968687454461895,0.002703533557251613,0.2,0.007060564845187578,5
2024-03-19,0.013230136412846006,0.0008342187425268551,0.01239591767031915,0.4,0.014776857534409826,5
2024-03-20,0.02497922093340299,0.0,0.02497922093340299,0.0,-0.0024465190926350466,5
2024-03-21,-0.011006077624955247,0.0005145150919234676,-0.011520592716878714,0.2,-0.004414534609951337,5
2024-03-22,0.001877808139463033,0.0012015749208614621,0.0006762332186015709,0.4,0.002739294089825206,5
2024-03-25,0.001580662895242613,0.0,0.001580662895242613,0.0,0.000923705829173338,5
2024-03-26,0.006846087077106367,0.0,0.006846087077106367,0.0,0.0028863712226825378,5
2024-03-27,-0.0007393308350145621,0.0006439186226517103,-0.0013832494576662725,0.2,0.0011747200250606937,5
2024-03-28,-0.00801039458646078,0.0004838950412068031,-0.008494289627667583,0.2,-0.010677409261577009,5
2024-04-01,-0.0030004835672469586,0.0,-0.0030004835672469586,0.0,-0.0009883376161297086,5
2024-04-02,0.011684325097879445,0.0,0.011684325097879445,0.0,0.01119905025722212,5
2024-04-03,-0.019423660266117884,0.0,-0.019423660266117884,0.0,-0.017316949086213063,5
2024-04-04,0.006863120583419735,0.0,0.006863120583419735,0.0,0.009119690965930571,5
2024-04-05,0.0022427665156922847,0.000699431173498502,0.0015433353421937827,0.2,0.00260462913632864,5
